name;suspiciousness_value
org.jfree.chart.labels$AbstractPieItemLabelGenerator#AbstractPieItemLabelGenerator(java.lang.String,java.text.NumberFormat,java.text.NumberFormat):96;0.21320071635561041
org.jfree.chart.labels$AbstractPieItemLabelGenerator#AbstractPieItemLabelGenerator(java.lang.String,java.text.NumberFormat,java.text.NumberFormat):97;0.21320071635561041
org.jfree.chart.labels$AbstractPieItemLabelGenerator#AbstractPieItemLabelGenerator(java.lang.String,java.text.NumberFormat,java.text.NumberFormat):98;0.21320071635561041
org.jfree.chart.labels$AbstractPieItemLabelGenerator#AbstractPieItemLabelGenerator(java.lang.String,java.text.NumberFormat,java.text.NumberFormat):100;0.21320071635561041
org.jfree.chart.labels$StandardPieSectionLabelGenerator#StandardPieSectionLabelGenerator():93;0.21320071635561041
org.jfree.chart.labels$StandardPieSectionLabelGenerator#StandardPieSectionLabelGenerator():95;0.21320071635561041
org.jfree.chart.labels$StandardPieSectionLabelGenerator#StandardPieSectionLabelGenerator(java.lang.String,java.text.NumberFormat,java.text.NumberFormat):144;0.21320071635561041
org.jfree.chart.labels$StandardPieSectionLabelGenerator#StandardPieSectionLabelGenerator(java.lang.String,java.text.NumberFormat,java.text.NumberFormat):145;0.21320071635561041
org.jfree.chart.labels$StandardPieSectionLabelGenerator#StandardPieSectionLabelGenerator(java.lang.String,java.text.NumberFormat,java.text.NumberFormat):146;0.21320071635561041
org.jfree.chart.plot$AbstractPieLabelDistributor#AbstractPieLabelDistributor():60;0.21320071635561041
org.jfree.chart.plot$AbstractPieLabelDistributor#AbstractPieLabelDistributor():61;0.21320071635561041
org.jfree.chart.plot$AbstractPieLabelDistributor#AbstractPieLabelDistributor():62;0.21320071635561041
org.jfree.chart.plot$PieLabelDistributor#PieLabelDistributor(int):63;0.21320071635561041
org.jfree.chart.plot$PieLabelDistributor#PieLabelDistributor(int):55;0.21320071635561041
org.jfree.chart.plot$PieLabelDistributor#PieLabelDistributor(int):64;0.21320071635561041
org.jfree.chart.labels$StandardPieToolTipGenerator#StandardPieToolTipGenerator():91;0.21320071635561041
org.jfree.chart.labels$StandardPieToolTipGenerator#StandardPieToolTipGenerator():92;0.21320071635561041
org.jfree.chart.labels$StandardPieToolTipGenerator#StandardPieToolTipGenerator(java.lang.String):112;0.21320071635561041
org.jfree.chart.labels$StandardPieToolTipGenerator#StandardPieToolTipGenerator(java.lang.String):113;0.21320071635561041
org.jfree.chart.labels$StandardPieToolTipGenerator#StandardPieToolTipGenerator(java.lang.String,java.util.Locale):124;0.21320071635561041
org.jfree.chart.labels$StandardPieToolTipGenerator#StandardPieToolTipGenerator(java.lang.String,java.util.Locale):126;0.21320071635561041
org.jfree.chart.labels$StandardPieToolTipGenerator#StandardPieToolTipGenerator(java.lang.String,java.text.NumberFormat,java.text.NumberFormat):140;0.21320071635561041
org.jfree.chart.labels$StandardPieToolTipGenerator#StandardPieToolTipGenerator(java.lang.String,java.text.NumberFormat,java.text.NumberFormat):141;0.21320071635561041
org.jfree.data.time$RegularTimePeriod#RegularTimePeriod():71;0.21320071635561041
org.jfree.data.time$Day#Day():113;0.21320071635561041
org.jfree.data.time$Day#Day():114;0.21320071635561041
org.jfree.data.time$Day#Day(org.jfree.data.time.SerialDate):133;0.21320071635561041
org.jfree.data.time$Day#Day(org.jfree.data.time.SerialDate):134;0.21320071635561041
org.jfree.data.time$Day#Day(org.jfree.data.time.SerialDate):137;0.21320071635561041
org.jfree.data.time$Day#Day(org.jfree.data.time.SerialDate):138;0.21320071635561041
org.jfree.data.time$Day#Day(org.jfree.data.time.SerialDate):139;0.21320071635561041
org.jfree.data.time$Day#Day(java.util.Date):151;0.21320071635561041
org.jfree.data.time$Day#Day(java.util.Date):152;0.21320071635561041
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):160;0.21320071635561041
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):162;0.21320071635561041
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):165;0.21320071635561041
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):168;0.21320071635561041
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):169;0.21320071635561041
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):170;0.21320071635561041
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):171;0.21320071635561041
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):172;0.21320071635561041
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):173;0.21320071635561041
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):174;0.21320071635561041
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):175;0.21320071635561041
org.jfree.data.time$Day#<clinit>():84;0.21320071635561041
org.jfree.data.time$Day#<clinit>():89;0.21320071635561041
org.jfree.data.time$Day#<clinit>():93;0.21320071635561041
org.jfree.data.time$Day#<clinit>():97;0.21320071635561041
org.jfree.data.time$Day#getSerialDate():187;0.21320071635561041
org.jfree.data.time$Day#peg(java.util.Calendar):254;0.21320071635561041
org.jfree.data.time$Day#peg(java.util.Calendar):255;0.21320071635561041
org.jfree.data.time$Day#peg(java.util.Calendar):256;0.21320071635561041
org.jfree.data.time$Day#next():288;0.21320071635561041
org.jfree.data.time$Day#next():289;0.21320071635561041
org.jfree.data.time$Day#next():290;0.21320071635561041
org.jfree.data.time$Day#next():291;0.21320071635561041
org.jfree.data.time$Day#getSerialIndex():306;0.21320071635561041
org.jfree.data.time$Day#getFirstMillisecond(java.util.Calendar):321;0.21320071635561041
org.jfree.data.time$Day#getFirstMillisecond(java.util.Calendar):322;0.21320071635561041
org.jfree.data.time$Day#getFirstMillisecond(java.util.Calendar):323;0.21320071635561041
org.jfree.data.time$Day#getFirstMillisecond(java.util.Calendar):324;0.21320071635561041
org.jfree.data.time$Day#getFirstMillisecond(java.util.Calendar):325;0.21320071635561041
org.jfree.data.time$Day#getFirstMillisecond(java.util.Calendar):326;0.21320071635561041
org.jfree.data.time$Day#getFirstMillisecond(java.util.Calendar):328;0.21320071635561041
org.jfree.data.time$Day#getLastMillisecond(java.util.Calendar):343;0.21320071635561041
org.jfree.data.time$Day#getLastMillisecond(java.util.Calendar):344;0.21320071635561041
org.jfree.data.time$Day#getLastMillisecond(java.util.Calendar):345;0.21320071635561041
org.jfree.data.time$Day#getLastMillisecond(java.util.Calendar):346;0.21320071635561041
org.jfree.data.time$Day#getLastMillisecond(java.util.Calendar):347;0.21320071635561041
org.jfree.data.time$Day#getLastMillisecond(java.util.Calendar):348;0.21320071635561041
org.jfree.data.time$Day#getLastMillisecond(java.util.Calendar):350;0.21320071635561041
org.jfree.data.time$Day#compareTo(java.lang.Object):408;0.21320071635561041
org.jfree.data.time$Day#compareTo(java.lang.Object):409;0.21320071635561041
org.jfree.data.time$Day#compareTo(java.lang.Object):410;0.21320071635561041
org.jfree.data.time$Day#compareTo(java.lang.Object):411;0.21320071635561041
org.jfree.data.time$Day#compareTo(java.lang.Object):427;0.21320071635561041
org.jfree.data.time$SerialDate#SerialDate():210;0.21320071635561041
org.jfree.data.time$SerialDate#SerialDate():211;0.21320071635561041
org.jfree.data.time$SerialDate#<clinit>():92;0.21320071635561041
org.jfree.data.time$SerialDate#<clinit>():137;0.21320071635561041
org.jfree.data.time$SerialDate#<clinit>():141;0.21320071635561041
org.jfree.data.time$SerialDate#<clinit>():145;0.21320071635561041
org.jfree.data.time$SerialDate#<clinit>():149;0.21320071635561041
org.jfree.data.time$SerialDate#<clinit>():156;0.21320071635561041
org.jfree.data.time$SerialDate#isLeapYear(int):499;0.21320071635561041
org.jfree.data.time$SerialDate#isLeapYear(int):500;0.21320071635561041
org.jfree.data.time$SerialDate#leapYearCount(int):526;0.21320071635561041
org.jfree.data.time$SerialDate#leapYearCount(int):527;0.21320071635561041
org.jfree.data.time$SerialDate#leapYearCount(int):528;0.21320071635561041
org.jfree.data.time$SerialDate#leapYearCount(int):529;0.21320071635561041
org.jfree.data.time$SerialDate#lastDayOfMonth(int,int):544;0.21320071635561041
org.jfree.data.time$SerialDate#lastDayOfMonth(int,int):545;0.21320071635561041
org.jfree.data.time$SerialDate#lastDayOfMonth(int,int):548;0.21320071635561041
org.jfree.data.time$SerialDate#lastDayOfMonth(int,int):552;0.21320071635561041
org.jfree.data.time$SerialDate#createInstance(int,int,int):792;0.21320071635561041
org.jfree.data.time$SerialDate#createInstance(int):804;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int,int,int):107;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int,int,int):109;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int,int,int):110;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int,int,int):118;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int,int,int):120;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int,int,int):128;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int,int,int):129;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int,int,int):136;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int,int,int):138;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):146;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):148;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):149;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):158;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):160;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):161;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):162;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):164;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):166;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):167;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):178;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):180;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):183;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):189;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):190;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):191;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):192;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):193;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):195;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):198;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#SpreadsheetDate(int):201;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#toSerial():211;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#getYYYY():231;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#getMonth():240;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#getDayOfMonth():249;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#compare(org.jfree.data.time.SerialDate):308;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#calcSerial(int,int,int):449;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#calcSerial(int,int,int):450;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#calcSerial(int,int,int):451;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#calcSerial(int,int,int):456;0.21320071635561041
org.jfree.data.time$SpreadsheetDate#calcSerial(int,int,int):457;0.21320071635561041
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable):168;0.21320071635561041
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable):169;0.21320071635561041
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):185;0.21320071635561041
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):186;0.21320071635561041
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):187;0.21320071635561041
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):188;0.21320071635561041
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):189;0.21320071635561041
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):190;0.21320071635561041
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):191;0.21320071635561041
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):192;0.21320071635561041
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):193;0.21320071635561041
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):194;0.21320071635561041
org.jfree.data.time$TimeSeries#getItemCount():253;0.21320071635561041
org.jfree.data.time$TimeSeries#getRawDataItem(int):428;0.21320071635561041
org.jfree.data.time$TimeSeries#getTimePeriod(int):462;0.21320071635561041
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):575;0.21320071635561041
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):578;0.21320071635561041
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):579;0.21320071635561041
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):580;0.21320071635561041
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):581;0.21320071635561041
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):583;0.21320071635561041
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):595;0.21320071635561041
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):596;0.21320071635561041
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):597;0.21320071635561041
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):598;0.21320071635561041
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):599;0.21320071635561041
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):602;0.21320071635561041
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):603;0.21320071635561041
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):604;0.21320071635561041
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):605;0.21320071635561041
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):625;0.21320071635561041
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):626;0.21320071635561041
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):628;0.21320071635561041
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):633;0.21320071635561041
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):636;0.21320071635561041
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):637;0.21320071635561041
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):641;0.21320071635561041
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.RegularTimePeriod,double):652;0.21320071635561041
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.RegularTimePeriod,double):653;0.21320071635561041
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.RegularTimePeriod,double,boolean):665;0.21320071635561041
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.RegularTimePeriod,double,boolean):666;0.21320071635561041
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.RegularTimePeriod,double,boolean):667;0.21320071635561041
org.jfree.data.time$TimeSeries#removeAgedItems(boolean):876;0.21320071635561041
org.jfree.data.time$TimeSeries#removeAgedItems(boolean):877;0.21320071635561041
org.jfree.data.time$TimeSeries#removeAgedItems(boolean):878;0.21320071635561041
org.jfree.data.time$TimeSeries#removeAgedItems(boolean):880;0.21320071635561041
org.jfree.data.time$TimeSeries#removeAgedItems(boolean):884;0.21320071635561041
org.jfree.data.time$TimeSeries#removeAgedItems(boolean):891;0.21320071635561041
org.jfree.data.time$TimeSeries#updateBoundsForAddedItem(org.jfree.data.time.TimeSeriesDataItem):1212;0.21320071635561041
org.jfree.data.time$TimeSeries#updateBoundsForAddedItem(org.jfree.data.time.TimeSeriesDataItem):1213;0.21320071635561041
org.jfree.data.time$TimeSeries#updateBoundsForAddedItem(org.jfree.data.time.TimeSeriesDataItem):1214;0.21320071635561041
org.jfree.data.time$TimeSeries#updateBoundsForAddedItem(org.jfree.data.time.TimeSeriesDataItem):1215;0.21320071635561041
org.jfree.data.time$TimeSeries#updateBoundsForAddedItem(org.jfree.data.time.TimeSeriesDataItem):1216;0.21320071635561041
org.jfree.data.time$TimeSeries#updateBoundsForAddedItem(org.jfree.data.time.TimeSeriesDataItem):1218;0.21320071635561041
org.jfree.data.time$TimeSeries#minIgnoreNaN(double,double):1266;0.21320071635561041
org.jfree.data.time$TimeSeries#minIgnoreNaN(double,double):1267;0.21320071635561041
org.jfree.data.time$TimeSeries#minIgnoreNaN(double,double):1270;0.21320071635561041
org.jfree.data.time$TimeSeries#minIgnoreNaN(double,double):1274;0.21320071635561041
org.jfree.data.time$TimeSeries#maxIgnoreNaN(double,double):1289;0.21320071635561041
org.jfree.data.time$TimeSeries#maxIgnoreNaN(double,double):1290;0.21320071635561041
org.jfree.data.time$TimeSeries#maxIgnoreNaN(double,double):1293;0.21320071635561041
org.jfree.data.time$TimeSeries#maxIgnoreNaN(double,double):1297;0.21320071635561041
org.jfree.data.time$TimeSeriesDataItem#TimeSeriesDataItem(org.jfree.data.time.RegularTimePeriod,java.lang.Number):105;0.21320071635561041
org.jfree.data.time$TimeSeriesDataItem#TimeSeriesDataItem(org.jfree.data.time.RegularTimePeriod,java.lang.Number):106;0.21320071635561041
org.jfree.data.time$TimeSeriesDataItem#TimeSeriesDataItem(org.jfree.data.time.RegularTimePeriod,java.lang.Number):109;0.21320071635561041
org.jfree.data.time$TimeSeriesDataItem#TimeSeriesDataItem(org.jfree.data.time.RegularTimePeriod,java.lang.Number):110;0.21320071635561041
org.jfree.data.time$TimeSeriesDataItem#TimeSeriesDataItem(org.jfree.data.time.RegularTimePeriod,java.lang.Number):111;0.21320071635561041
org.jfree.data.time$TimeSeriesDataItem#TimeSeriesDataItem(org.jfree.data.time.RegularTimePeriod,java.lang.Number):112;0.21320071635561041
org.jfree.data.time$TimeSeriesDataItem#TimeSeriesDataItem(org.jfree.data.time.RegularTimePeriod,double):121;0.21320071635561041
org.jfree.data.time$TimeSeriesDataItem#TimeSeriesDataItem(org.jfree.data.time.RegularTimePeriod,double):122;0.21320071635561041
org.jfree.data.time$TimeSeriesDataItem#getPeriod():130;0.21320071635561041
org.jfree.data.time$TimeSeriesDataItem#getValue():141;0.21320071635561041
org.jfree.data.time$TimeSeriesDataItem#clone():266;0.21320071635561041
org.jfree.data.time$TimeSeriesDataItem#clone():268;0.21320071635561041
org.jfree.data.time$TimeSeriesDataItem#clone():272;0.21320071635561041
org.jfree.data.time$TimeSeriesDataItem#clone():273;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection():144;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection():145;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):178;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):180;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):183;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):184;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):185;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):189;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):190;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):191;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#addSeries(org.jfree.data.time.TimeSeries):319;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#addSeries(org.jfree.data.time.TimeSeries):322;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#addSeries(org.jfree.data.time.TimeSeries):323;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#addSeries(org.jfree.data.time.TimeSeries):324;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#addSeries(org.jfree.data.time.TimeSeries):325;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):636;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):637;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):638;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):639;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):640;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):641;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):642;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):643;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):645;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):649;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):653;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):655;0.21320071635561041
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):656;0.21320071635561041
org.jfree.data.time$TimePeriodAnchor#TimePeriodAnchor(java.lang.String):76;0.21320071635561041
org.jfree.data.time$TimePeriodAnchor#TimePeriodAnchor(java.lang.String):77;0.21320071635561041
org.jfree.data.time$TimePeriodAnchor#TimePeriodAnchor(java.lang.String):78;0.21320071635561041
org.jfree.data.time$TimePeriodAnchor#<clinit>():57;0.21320071635561041
org.jfree.data.time$TimePeriodAnchor#<clinit>():61;0.21320071635561041
org.jfree.data.time$TimePeriodAnchor#<clinit>():65;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#getPlot():260;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#setPlot(org.jfree.chart.plot.XYPlot):269;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#setPlot(org.jfree.chart.plot.XYPlot):270;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#getAnnotations():716;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#getAnnotations():717;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#getAnnotations():718;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#findDomainBounds(org.jfree.data.xy.XYDataset):809;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):826;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):829;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):830;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):831;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):832;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):837;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#findRangeBounds(org.jfree.data.xy.XYDataset):857;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#findRangeBounds(org.jfree.data.xy.XYDataset,boolean):874;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#findRangeBounds(org.jfree.data.xy.XYDataset,boolean):877;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#findRangeBounds(org.jfree.data.xy.XYDataset,boolean):878;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#findRangeBounds(org.jfree.data.xy.XYDataset,boolean):879;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#findRangeBounds(org.jfree.data.xy.XYDataset,boolean):880;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#findRangeBounds(org.jfree.data.xy.XYDataset,boolean):887;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#findRangeBounds(org.jfree.data.xy.XYDataset,boolean):888;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#findRangeBounds(org.jfree.data.xy.XYDataset,boolean):889;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#findRangeBounds(org.jfree.data.xy.XYDataset,boolean):890;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#findRangeBounds(org.jfree.data.xy.XYDataset,boolean):891;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#findRangeBounds(org.jfree.data.xy.XYDataset,boolean):892;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#findRangeBounds(org.jfree.data.xy.XYDataset,boolean):893;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#findRangeBounds(org.jfree.data.xy.XYDataset,boolean):895;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#findRangeBounds(org.jfree.data.xy.XYDataset,boolean):896;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#findRangeBounds(org.jfree.data.xy.XYDataset,boolean):899;0.21320071635561041
org.jfree.chart.renderer.xy$AbstractXYItemRenderer#findRangeBounds(org.jfree.data.xy.XYDataset,boolean):903;0.21320071635561041
org.jfree.chart.event$RendererChangeEvent#getSeriesVisibilityChanged():105;0.21320071635561041
org.jfree.data.xy$DefaultXYDataset#DefaultXYDataset():81;0.21320071635561041
org.jfree.data.xy$DefaultXYDataset#DefaultXYDataset():82;0.21320071635561041
org.jfree.data.xy$DefaultXYDataset#DefaultXYDataset():83;0.21320071635561041
org.jfree.data.xy$DefaultXYDataset#DefaultXYDataset():84;0.21320071635561041
