name;suspiciousness_value
org.jsoup.safety$Whitelist#addAttributes(java.lang.String,java.lang.String[]):221;0.0
org.jsoup.safety$Whitelist#addAttributes(java.lang.String,java.lang.String[]):222;0.0
org.jsoup.safety$Whitelist#addAttributes(java.lang.String,java.lang.String[]):223;0.0
org.jsoup.safety$Whitelist#addEnforcedAttribute(java.lang.String,java.lang.String,java.lang.String):248;0.0
org.jsoup.safety$Whitelist#addEnforcedAttribute(java.lang.String,java.lang.String,java.lang.String):253;0.0
org.jsoup.safety$Whitelist#preserveRelativeLinks(boolean):277;0.0
org.jsoup.safety$Whitelist#preserveRelativeLinks(boolean):278;0.0
org.jsoup.safety$Whitelist#addProtocols(java.lang.String,java.lang.String,java.lang.String[]):303;0.0
org.jsoup.safety$Whitelist#addProtocols(java.lang.String,java.lang.String,java.lang.String[]):309;0.0
org.jsoup.safety$Whitelist#isSafeAttribute(java.lang.String,org.jsoup.nodes.Element,org.jsoup.nodes.Attribute):327;0.0
org.jsoup.safety$Whitelist#isSafeAttribute(java.lang.String,org.jsoup.nodes.Element,org.jsoup.nodes.Attribute):328;0.0
org.jsoup.safety$Whitelist#isSafeAttribute(java.lang.String,org.jsoup.nodes.Element,org.jsoup.nodes.Attribute):330;0.0
org.jsoup.safety$Whitelist#isSafeAttribute(java.lang.String,org.jsoup.nodes.Element,org.jsoup.nodes.Attribute):331;0.0
org.jsoup.safety$Whitelist#isSafeAttribute(java.lang.String,org.jsoup.nodes.Element,org.jsoup.nodes.Attribute):332;0.0
org.jsoup.safety$Whitelist#isSafeAttribute(java.lang.String,org.jsoup.nodes.Element,org.jsoup.nodes.Attribute):333;0.0
org.jsoup.safety$Whitelist#isSafeAttribute(java.lang.String,org.jsoup.nodes.Element,org.jsoup.nodes.Attribute):335;0.0
org.jsoup.safety$Whitelist#isSafeAttribute(java.lang.String,org.jsoup.nodes.Element,org.jsoup.nodes.Attribute):337;0.0
org.jsoup.safety$Whitelist#isSafeAttribute(java.lang.String,org.jsoup.nodes.Element,org.jsoup.nodes.Attribute):342;0.0
org.jsoup.safety$Whitelist#testValidProtocol(org.jsoup.nodes.Element,org.jsoup.nodes.Attribute,java.util.Set):348;0.0
org.jsoup.safety$Whitelist#testValidProtocol(org.jsoup.nodes.Element,org.jsoup.nodes.Attribute,java.util.Set):349;0.0
org.jsoup.safety$Whitelist#testValidProtocol(org.jsoup.nodes.Element,org.jsoup.nodes.Attribute,java.util.Set):350;0.0
org.jsoup.safety$Whitelist#testValidProtocol(org.jsoup.nodes.Element,org.jsoup.nodes.Attribute,java.util.Set):351;0.0
org.jsoup.safety$Whitelist#testValidProtocol(org.jsoup.nodes.Element,org.jsoup.nodes.Attribute,java.util.Set):352;0.0
org.jsoup.safety$Whitelist#testValidProtocol(org.jsoup.nodes.Element,org.jsoup.nodes.Attribute,java.util.Set):354;0.0
org.jsoup.safety$Whitelist#testValidProtocol(org.jsoup.nodes.Element,org.jsoup.nodes.Attribute,java.util.Set):355;0.0
org.jsoup.safety$Whitelist#testValidProtocol(org.jsoup.nodes.Element,org.jsoup.nodes.Attribute,java.util.Set):356;0.0
org.jsoup.safety$Whitelist#testValidProtocol(org.jsoup.nodes.Element,org.jsoup.nodes.Attribute,java.util.Set):357;0.0
org.jsoup.safety$Whitelist#testValidProtocol(org.jsoup.nodes.Element,org.jsoup.nodes.Attribute,java.util.Set):359;0.0
org.jsoup.safety$Whitelist#testValidProtocol(org.jsoup.nodes.Element,org.jsoup.nodes.Attribute,java.util.Set):360;0.0
org.jsoup.safety$Whitelist#getEnforcedAttributes(java.lang.String):364;0.0
org.jsoup.safety$Whitelist#getEnforcedAttributes(java.lang.String):365;0.0
org.jsoup.safety$Whitelist#getEnforcedAttributes(java.lang.String):366;0.0
org.jsoup.safety$Whitelist#getEnforcedAttributes(java.lang.String):367;0.0
org.jsoup.safety$Whitelist#getEnforcedAttributes(java.lang.String):368;0.0
org.jsoup.safety$Whitelist#getEnforcedAttributes(java.lang.String):369;0.0
org.jsoup.safety$Whitelist#getEnforcedAttributes(java.lang.String):370;0.0
org.jsoup.safety$Whitelist#getEnforcedAttributes(java.lang.String):372;0.0
org.jsoup.helper$Validate#Validate():8;0.0
org.jsoup.helper$Validate#notNull(java.lang.Object):16;0.0
org.jsoup.helper$Validate#notNull(java.lang.Object,java.lang.String):26;0.0
org.jsoup.helper$Validate#isTrue(boolean):35;0.0
org.jsoup.helper$Validate#isTrue(boolean,java.lang.String):45;0.0
org.jsoup.helper$Validate#isFalse(boolean):54;0.0
org.jsoup.helper$Validate#isFalse(boolean,java.lang.String):64;0.0
org.jsoup.helper$Validate#noNullElements(java.lang.Object[]):72;0.0
org.jsoup.helper$Validate#noNullElements(java.lang.Object[]):73;0.0
org.jsoup.helper$Validate#noNullElements(java.lang.Object[],java.lang.String):81;0.0
org.jsoup.helper$Validate#noNullElements(java.lang.Object[],java.lang.String):82;0.0
org.jsoup.helper$Validate#noNullElements(java.lang.Object[],java.lang.String):83;0.0
org.jsoup.helper$Validate#noNullElements(java.lang.Object[],java.lang.String):84;0.0
org.jsoup.helper$Validate#notEmpty(java.lang.String):92;0.0
org.jsoup.helper$Validate#notEmpty(java.lang.String,java.lang.String):101;0.0
org.jsoup.helper$Validate#notEmpty(java.lang.String,java.lang.String):102;0.0
org.jsoup.helper$Validate#notEmpty(java.lang.String,java.lang.String):103;0.0
org.jsoup.helper$Validate#fail(java.lang.String):110;0.0
org.jsoup.safety$Whitelist$TypedValue#equals(java.lang.Object):440;0.0
org.jsoup.safety$Whitelist$TypedValue#toString():447;0.0
org.jsoup$Jsoup#Jsoup():20;0.0
org.jsoup$Jsoup#parse(java.lang.String,java.lang.String):31;0.0
org.jsoup$Jsoup#parse(java.lang.String,java.lang.String,org.jsoup.parser.Parser):45;0.0
org.jsoup$Jsoup#connect(java.lang.String):73;0.0
org.jsoup$Jsoup#parse(java.io.File,java.lang.String,java.lang.String):88;0.0
org.jsoup$Jsoup#parse(java.io.File,java.lang.String):103;0.0
org.jsoup$Jsoup#parse(java.io.InputStream,java.lang.String,java.lang.String):118;0.0
org.jsoup$Jsoup#parse(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):135;0.0
org.jsoup$Jsoup#parseBodyFragment(java.lang.String):160;0.0
org.jsoup$Jsoup#parse(java.net.URL,int):178;0.0
org.jsoup$Jsoup#parse(java.net.URL,int):179;0.0
org.jsoup$Jsoup#parse(java.net.URL,int):180;0.0
org.jsoup$Jsoup#clean(java.lang.String,java.lang.String,org.jsoup.safety.Whitelist,org.jsoup.nodes.Document$OutputSettings):228;0.0
org.jsoup$Jsoup#clean(java.lang.String,java.lang.String,org.jsoup.safety.Whitelist,org.jsoup.nodes.Document$OutputSettings):229;0.0
org.jsoup$Jsoup#clean(java.lang.String,java.lang.String,org.jsoup.safety.Whitelist,org.jsoup.nodes.Document$OutputSettings):230;0.0
org.jsoup$Jsoup#clean(java.lang.String,java.lang.String,org.jsoup.safety.Whitelist,org.jsoup.nodes.Document$OutputSettings):231;0.0
org.jsoup$Jsoup#clean(java.lang.String,java.lang.String,org.jsoup.safety.Whitelist,org.jsoup.nodes.Document$OutputSettings):232;0.0
org.jsoup$Jsoup#isValid(java.lang.String,org.jsoup.safety.Whitelist):244;0.0
org.jsoup$Jsoup#isValid(java.lang.String,org.jsoup.safety.Whitelist):245;0.0
org.jsoup$Jsoup#isValid(java.lang.String,org.jsoup.safety.Whitelist):246;0.0
org.jsoup.parser$Parser#Parser(org.jsoup.parser.TreeBuilder):24;0.0
org.jsoup.parser$Parser#Parser(org.jsoup.parser.TreeBuilder):17;0.0
org.jsoup.parser$Parser#Parser(org.jsoup.parser.TreeBuilder):25;0.0
org.jsoup.parser$Parser#Parser(org.jsoup.parser.TreeBuilder):26;0.0
org.jsoup.parser$Parser#parseInput(java.lang.String,java.lang.String):29;0.0
org.jsoup.parser$Parser#parseInput(java.lang.String,java.lang.String):30;0.0
org.jsoup.parser$Parser#parseInput(java.lang.String,java.lang.String):31;0.0
org.jsoup.parser$Parser#getTreeBuilder():40;0.0
org.jsoup.parser$Parser#setTreeBuilder(org.jsoup.parser.TreeBuilder):49;0.0
org.jsoup.parser$Parser#setTreeBuilder(org.jsoup.parser.TreeBuilder):50;0.0
org.jsoup.parser$Parser#isTrackErrors():58;0.0
org.jsoup.parser$Parser#setTrackErrors(int):67;0.0
org.jsoup.parser$Parser#setTrackErrors(int):68;0.0
org.jsoup.parser$Parser#getErrors():76;0.0
org.jsoup.parser$Parser#parseBodyFragmentRelaxed(java.lang.String,java.lang.String):135;0.0
org.jsoup.parser$Parser#htmlParser():146;0.0
org.jsoup.parser$Parser#xmlParser():155;0.0
org.jsoup.nodes$Node#Node(java.lang.String):41;0.0
org.jsoup.nodes$Node#Node(java.lang.String):42;0.0
org.jsoup.nodes$Node#Node():47;0.0
org.jsoup.nodes$Node#Node():48;0.0
org.jsoup.nodes$Node#Node():49;0.0
org.jsoup.nodes$Node#Node():50;0.0
org.jsoup.nodes$Node#attr(java.lang.String):71;0.0
org.jsoup.nodes$Node#attr(java.lang.String):73;0.0
org.jsoup.nodes$Node#attr(java.lang.String):74;0.0
org.jsoup.nodes$Node#attr(java.lang.String):75;0.0
org.jsoup.nodes$Node#attr(java.lang.String):76;0.0
org.jsoup.nodes$Node#attr(java.lang.String):77;0.0
org.jsoup.nodes$Node#attributes():85;0.0
org.jsoup.nodes$Node#attr(java.lang.String,java.lang.String):95;0.0
org.jsoup.nodes$Node#attr(java.lang.String,java.lang.String):96;0.0
org.jsoup.nodes$Node#hasAttr(java.lang.String):105;0.0
org.jsoup.nodes$Node#hasAttr(java.lang.String):107;0.0
org.jsoup.nodes$Node#hasAttr(java.lang.String):108;0.0
org.jsoup.nodes$Node#hasAttr(java.lang.String):109;0.0
org.jsoup.nodes$Node#hasAttr(java.lang.String):110;0.0
org.jsoup.nodes$Node#hasAttr(java.lang.String):112;0.0
org.jsoup.nodes$Node#removeAttr(java.lang.String):121;0.0
org.jsoup.nodes$Node#removeAttr(java.lang.String):122;0.0
org.jsoup.nodes$Node#removeAttr(java.lang.String):123;0.0
org.jsoup.nodes$Node#setBaseUri(java.lang.String):139;0.0
org.jsoup.nodes$Node#setBaseUri(java.lang.String):141;0.0
org.jsoup.nodes$Node#setBaseUri(java.lang.String):149;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):172;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):174;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):175;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):176;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):181;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):186;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):182;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):184;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):185;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):188;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):189;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):190;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):191;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):192;0.0
org.jsoup.nodes$Node#absUrl(java.lang.String):193;0.0
org.jsoup.nodes$Node#childNode(int):204;0.0
org.jsoup.nodes$Node#childNodesAsArray():219;0.0
org.jsoup.nodes$Node#parent():227;0.0
org.jsoup.nodes$Node#ownerDocument():238;0.0
org.jsoup.nodes$Node#remove():247;0.0
org.jsoup.nodes$Node#remove():248;0.0
org.jsoup.nodes$Node#remove():249;0.0
org.jsoup.nodes$Node#before(java.lang.String):258;0.0
org.jsoup.nodes$Node#before(java.lang.String):259;0.0
org.jsoup.nodes$Node#before(org.jsoup.nodes.Node):269;0.0
org.jsoup.nodes$Node#before(org.jsoup.nodes.Node):270;0.0
org.jsoup.nodes$Node#before(org.jsoup.nodes.Node):272;0.0
org.jsoup.nodes$Node#before(org.jsoup.nodes.Node):273;0.0
org.jsoup.nodes$Node#after(java.lang.String):283;0.0
org.jsoup.nodes$Node#after(java.lang.String):284;0.0
org.jsoup.nodes$Node#after(org.jsoup.nodes.Node):294;0.0
org.jsoup.nodes$Node#after(org.jsoup.nodes.Node):295;0.0
org.jsoup.nodes$Node#after(org.jsoup.nodes.Node):297;0.0
org.jsoup.nodes$Node#after(org.jsoup.nodes.Node):298;0.0
org.jsoup.nodes$Node#addSiblingHtml(int,java.lang.String):302;0.0
org.jsoup.nodes$Node#addSiblingHtml(int,java.lang.String):303;0.0
org.jsoup.nodes$Node#addSiblingHtml(int,java.lang.String):305;0.0
org.jsoup.nodes$Node#addSiblingHtml(int,java.lang.String):306;0.0
org.jsoup.nodes$Node#addSiblingHtml(int,java.lang.String):307;0.0
org.jsoup.nodes$Node#addSiblingHtml(int,java.lang.String):308;0.0
org.jsoup.nodes$Node#wrap(java.lang.String):316;0.0
org.jsoup.nodes$Node#wrap(java.lang.String):318;0.0
org.jsoup.nodes$Node#wrap(java.lang.String):319;0.0
org.jsoup.nodes$Node#wrap(java.lang.String):320;0.0
org.jsoup.nodes$Node#wrap(java.lang.String):321;0.0
org.jsoup.nodes$Node#wrap(java.lang.String):322;0.0
org.jsoup.nodes$Node#wrap(java.lang.String):324;0.0
org.jsoup.nodes$Node#wrap(java.lang.String):325;0.0
org.jsoup.nodes$Node#wrap(java.lang.String):326;0.0
org.jsoup.nodes$Node#wrap(java.lang.String):327;0.0
org.jsoup.nodes$Node#wrap(java.lang.String):330;0.0
org.jsoup.nodes$Node#wrap(java.lang.String):331;0.0
org.jsoup.nodes$Node#wrap(java.lang.String):332;0.0
org.jsoup.nodes$Node#wrap(java.lang.String):333;0.0
org.jsoup.nodes$Node#wrap(java.lang.String):334;0.0
org.jsoup.nodes$Node#wrap(java.lang.String):337;0.0
org.jsoup.nodes$Node#unwrap():354;0.0
org.jsoup.nodes$Node#unwrap():356;0.0
org.jsoup.nodes$Node#unwrap():357;0.0
org.jsoup.nodes$Node#unwrap():358;0.0
org.jsoup.nodes$Node#unwrap():359;0.0
org.jsoup.nodes$Node#unwrap():361;0.0
org.jsoup.nodes$Node#getDeepChild(org.jsoup.nodes.Element):365;0.0
org.jsoup.nodes$Node#getDeepChild(org.jsoup.nodes.Element):366;0.0
org.jsoup.nodes$Node#getDeepChild(org.jsoup.nodes.Element):367;0.0
org.jsoup.nodes$Node#getDeepChild(org.jsoup.nodes.Element):369;0.0
org.jsoup.nodes$Node#replaceWith(org.jsoup.nodes.Node):377;0.0
org.jsoup.nodes$Node#replaceWith(org.jsoup.nodes.Node):378;0.0
org.jsoup.nodes$Node#replaceWith(org.jsoup.nodes.Node):379;0.0
org.jsoup.nodes$Node#replaceWith(org.jsoup.nodes.Node):380;0.0
org.jsoup.nodes$Node#setParentNode(org.jsoup.nodes.Node):384;0.0
org.jsoup.nodes$Node#replaceChild(org.jsoup.nodes.Node,org.jsoup.nodes.Node):389;0.0
org.jsoup.nodes$Node#replaceChild(org.jsoup.nodes.Node,org.jsoup.nodes.Node):390;0.0
org.jsoup.nodes$Node#replaceChild(org.jsoup.nodes.Node,org.jsoup.nodes.Node):391;0.0
org.jsoup.nodes$Node#replaceChild(org.jsoup.nodes.Node,org.jsoup.nodes.Node):392;0.0
org.jsoup.nodes$Node#replaceChild(org.jsoup.nodes.Node,org.jsoup.nodes.Node):394;0.0
org.jsoup.nodes$Node#replaceChild(org.jsoup.nodes.Node,org.jsoup.nodes.Node):395;0.0
org.jsoup.nodes$Node#replaceChild(org.jsoup.nodes.Node,org.jsoup.nodes.Node):396;0.0
org.jsoup.nodes$Node#replaceChild(org.jsoup.nodes.Node,org.jsoup.nodes.Node):397;0.0
org.jsoup.nodes$Node#replaceChild(org.jsoup.nodes.Node,org.jsoup.nodes.Node):398;0.0
org.jsoup.nodes$Node#replaceChild(org.jsoup.nodes.Node,org.jsoup.nodes.Node):399;0.0
org.jsoup.nodes$Node#addChildren(int,org.jsoup.nodes.Node[]):419;0.0
org.jsoup.nodes$Node#addChildren(int,org.jsoup.nodes.Node[]):420;0.0
org.jsoup.nodes$Node#addChildren(int,org.jsoup.nodes.Node[]):421;0.0
org.jsoup.nodes$Node#addChildren(int,org.jsoup.nodes.Node[]):422;0.0
org.jsoup.nodes$Node#addChildren(int,org.jsoup.nodes.Node[]):423;0.0
org.jsoup.nodes$Node#addChildren(int,org.jsoup.nodes.Node[]):425;0.0
org.jsoup.nodes$Node#addChildren(int,org.jsoup.nodes.Node[]):426;0.0
org.jsoup.nodes$Node#siblingNodes():446;0.0
org.jsoup.nodes$Node#siblingNodes():447;0.0
org.jsoup.nodes$Node#siblingNodes():449;0.0
org.jsoup.nodes$Node#siblingNodes():450;0.0
org.jsoup.nodes$Node#siblingNodes():451;0.0
org.jsoup.nodes$Node#siblingNodes():452;0.0
org.jsoup.nodes$Node#siblingNodes():453;0.0
org.jsoup.nodes$Node#siblingNodes():454;0.0
org.jsoup.nodes$Node#nextSibling():462;0.0
org.jsoup.nodes$Node#nextSibling():463;0.0
org.jsoup.nodes$Node#nextSibling():465;0.0
org.jsoup.nodes$Node#nextSibling():466;0.0
org.jsoup.nodes$Node#nextSibling():467;0.0
org.jsoup.nodes$Node#nextSibling():468;0.0
org.jsoup.nodes$Node#nextSibling():469;0.0
org.jsoup.nodes$Node#nextSibling():471;0.0
org.jsoup.nodes$Node#previousSibling():479;0.0
org.jsoup.nodes$Node#previousSibling():480;0.0
org.jsoup.nodes$Node#previousSibling():482;0.0
org.jsoup.nodes$Node#previousSibling():483;0.0
org.jsoup.nodes$Node#previousSibling():484;0.0
org.jsoup.nodes$Node#previousSibling():485;0.0
org.jsoup.nodes$Node#previousSibling():486;0.0
org.jsoup.nodes$Node#previousSibling():488;0.0
org.jsoup.nodes$Node#traverse(org.jsoup.select.NodeVisitor):511;0.0
org.jsoup.nodes$Node#traverse(org.jsoup.select.NodeVisitor):512;0.0
org.jsoup.nodes$Node#traverse(org.jsoup.select.NodeVisitor):513;0.0
org.jsoup.nodes$Node#traverse(org.jsoup.select.NodeVisitor):514;0.0
org.jsoup.nodes$Node#outerHtml():522;0.0
org.jsoup.nodes$Node#outerHtml():523;0.0
org.jsoup.nodes$Node#outerHtml():524;0.0
org.jsoup.nodes$Node#outerHtml(java.lang.StringBuilder):528;0.0
org.jsoup.nodes$Node#outerHtml(java.lang.StringBuilder):529;0.0
org.jsoup.nodes$Node#getOutputSettings():533;0.0
org.jsoup.nodes$Node#toString():545;0.0
org.jsoup.nodes$Node#indent(java.lang.StringBuilder,int,org.jsoup.nodes.Document$OutputSettings):549;0.0
org.jsoup.nodes$Node#indent(java.lang.StringBuilder,int,org.jsoup.nodes.Document$OutputSettings):550;0.0
org.jsoup.nodes$Node#equals(java.lang.Object):554;0.0
org.jsoup.nodes$Node#equals(java.lang.Object):556;0.0
org.jsoup.nodes$Node#hashCode():561;0.0
org.jsoup.nodes$Node#hashCode():563;0.0
org.jsoup.nodes$Node#hashCode():564;0.0
org.jsoup.nodes$Node#clone():577;0.0
org.jsoup.nodes$Node#doClone(org.jsoup.nodes.Node):583;0.0
org.jsoup.nodes$Node#doClone(org.jsoup.nodes.Node):586;0.0
org.jsoup.nodes$Node#doClone(org.jsoup.nodes.Node):584;0.0
org.jsoup.nodes$Node#doClone(org.jsoup.nodes.Node):585;0.0
org.jsoup.nodes$Node#doClone(org.jsoup.nodes.Node):588;0.0
org.jsoup.nodes$Node#doClone(org.jsoup.nodes.Node):589;0.0
org.jsoup.nodes$Node#doClone(org.jsoup.nodes.Node):590;0.0
org.jsoup.nodes$Node#doClone(org.jsoup.nodes.Node):591;0.0
org.jsoup.nodes$Node#doClone(org.jsoup.nodes.Node):592;0.0
org.jsoup.nodes$Node#doClone(org.jsoup.nodes.Node):593;0.0
org.jsoup.nodes$Node#doClone(org.jsoup.nodes.Node):594;0.0
org.jsoup.nodes$Node#doClone(org.jsoup.nodes.Node):596;0.0
org.jsoup.nodes$Element#tagName(java.lang.String):78;0.0
org.jsoup.nodes$Element#tagName(java.lang.String):79;0.0
org.jsoup.nodes$Element#tagName(java.lang.String):80;0.0
org.jsoup.nodes$Element#tag():89;0.0
org.jsoup.nodes$Element#isBlock():99;0.0
org.jsoup.nodes$Element#id():108;0.0
org.jsoup.nodes$Element#id():109;0.0
org.jsoup.nodes$Element#attr(java.lang.String,java.lang.String):119;0.0
org.jsoup.nodes$Element#attr(java.lang.String,java.lang.String):120;0.0
org.jsoup.nodes$Element#dataset():137;0.0
org.jsoup.nodes$Element#parent():142;0.0
org.jsoup.nodes$Element#parents():150;0.0
org.jsoup.nodes$Element#parents():151;0.0
org.jsoup.nodes$Element#parents():152;0.0
org.jsoup.nodes$Element#accumulateParents(org.jsoup.nodes.Element,org.jsoup.select.Elements):156;0.0
org.jsoup.nodes$Element#accumulateParents(org.jsoup.nodes.Element,org.jsoup.select.Elements):157;0.0
org.jsoup.nodes$Element#accumulateParents(org.jsoup.nodes.Element,org.jsoup.select.Elements):158;0.0
org.jsoup.nodes$Element#accumulateParents(org.jsoup.nodes.Element,org.jsoup.select.Elements):159;0.0
org.jsoup.nodes$Element#accumulateParents(org.jsoup.nodes.Element,org.jsoup.select.Elements):161;0.0
org.jsoup.nodes$Element#child(int):174;0.0
org.jsoup.nodes$Element#children():187;0.0
org.jsoup.nodes$Element#children():188;0.0
org.jsoup.nodes$Element#children():189;0.0
org.jsoup.nodes$Element#children():190;0.0
org.jsoup.nodes$Element#children():191;0.0
org.jsoup.nodes$Element#children():192;0.0
org.jsoup.nodes$Element#textNodes():212;0.0
org.jsoup.nodes$Element#textNodes():213;0.0
org.jsoup.nodes$Element#textNodes():214;0.0
org.jsoup.nodes$Element#textNodes():215;0.0
org.jsoup.nodes$Element#textNodes():216;0.0
org.jsoup.nodes$Element#textNodes():217;0.0
org.jsoup.nodes$Element#dataNodes():229;0.0
org.jsoup.nodes$Element#dataNodes():230;0.0
org.jsoup.nodes$Element#dataNodes():231;0.0
org.jsoup.nodes$Element#dataNodes():232;0.0
org.jsoup.nodes$Element#dataNodes():233;0.0
org.jsoup.nodes$Element#dataNodes():234;0.0
org.jsoup.nodes$Element#select(java.lang.String):255;0.0
org.jsoup.nodes$Element#prependChild(org.jsoup.nodes.Node):278;0.0
org.jsoup.nodes$Element#prependChild(org.jsoup.nodes.Node):280;0.0
org.jsoup.nodes$Element#prependChild(org.jsoup.nodes.Node):281;0.0
org.jsoup.nodes$Element#prependElement(java.lang.String):305;0.0
org.jsoup.nodes$Element#prependElement(java.lang.String):306;0.0
org.jsoup.nodes$Element#prependElement(java.lang.String):307;0.0
org.jsoup.nodes$Element#appendText(java.lang.String):317;0.0
org.jsoup.nodes$Element#appendText(java.lang.String):318;0.0
org.jsoup.nodes$Element#appendText(java.lang.String):319;0.0
org.jsoup.nodes$Element#prependText(java.lang.String):329;0.0
org.jsoup.nodes$Element#prependText(java.lang.String):330;0.0
org.jsoup.nodes$Element#prependText(java.lang.String):331;0.0
org.jsoup.nodes$Element#append(java.lang.String):341;0.0
org.jsoup.nodes$Element#append(java.lang.String):343;0.0
org.jsoup.nodes$Element#append(java.lang.String):344;0.0
org.jsoup.nodes$Element#append(java.lang.String):345;0.0
org.jsoup.nodes$Element#prepend(java.lang.String):355;0.0
org.jsoup.nodes$Element#prepend(java.lang.String):357;0.0
org.jsoup.nodes$Element#prepend(java.lang.String):358;0.0
org.jsoup.nodes$Element#prepend(java.lang.String):359;0.0
org.jsoup.nodes$Element#before(java.lang.String):371;0.0
org.jsoup.nodes$Element#before(org.jsoup.nodes.Node):382;0.0
org.jsoup.nodes$Element#after(java.lang.String):394;0.0
org.jsoup.nodes$Element#after(org.jsoup.nodes.Node):405;0.0
org.jsoup.nodes$Element#empty():413;0.0
org.jsoup.nodes$Element#empty():414;0.0
org.jsoup.nodes$Element#wrap(java.lang.String):425;0.0
org.jsoup.nodes$Element#siblingElements():434;0.0
org.jsoup.nodes$Element#siblingElements():435;0.0
org.jsoup.nodes$Element#siblingElements():437;0.0
org.jsoup.nodes$Element#siblingElements():438;0.0
org.jsoup.nodes$Element#siblingElements():439;0.0
org.jsoup.nodes$Element#siblingElements():440;0.0
org.jsoup.nodes$Element#siblingElements():441;0.0
org.jsoup.nodes$Element#siblingElements():442;0.0
org.jsoup.nodes$Element#nextElementSibling():454;0.0
org.jsoup.nodes$Element#nextElementSibling():455;0.0
org.jsoup.nodes$Element#nextElementSibling():456;0.0
org.jsoup.nodes$Element#nextElementSibling():457;0.0
org.jsoup.nodes$Element#nextElementSibling():458;0.0
org.jsoup.nodes$Element#nextElementSibling():459;0.0
org.jsoup.nodes$Element#nextElementSibling():461;0.0
org.jsoup.nodes$Element#previousElementSibling():470;0.0
org.jsoup.nodes$Element#previousElementSibling():471;0.0
org.jsoup.nodes$Element#previousElementSibling():472;0.0
org.jsoup.nodes$Element#previousElementSibling():473;0.0
org.jsoup.nodes$Element#previousElementSibling():474;0.0
org.jsoup.nodes$Element#previousElementSibling():475;0.0
org.jsoup.nodes$Element#previousElementSibling():477;0.0
org.jsoup.nodes$Element#firstElementSibling():486;0.0
org.jsoup.nodes$Element#firstElementSibling():487;0.0
org.jsoup.nodes$Element#elementSiblingIndex():496;0.0
org.jsoup.nodes$Element#elementSiblingIndex():497;0.0
org.jsoup.nodes$Element#lastElementSibling():505;0.0
org.jsoup.nodes$Element#lastElementSibling():506;0.0
org.jsoup.nodes$Element#indexInList(org.jsoup.nodes.Element,java.util.List):510;0.0
org.jsoup.nodes$Element#indexInList(org.jsoup.nodes.Element,java.util.List):511;0.0
org.jsoup.nodes$Element#indexInList(org.jsoup.nodes.Element,java.util.List):513;0.0
org.jsoup.nodes$Element#indexInList(org.jsoup.nodes.Element,java.util.List):514;0.0
org.jsoup.nodes$Element#indexInList(org.jsoup.nodes.Element,java.util.List):515;0.0
org.jsoup.nodes$Element#indexInList(org.jsoup.nodes.Element,java.util.List):516;0.0
org.jsoup.nodes$Element#indexInList(org.jsoup.nodes.Element,java.util.List):518;0.0
org.jsoup.nodes$Element#getElementsByTag(java.lang.String):529;0.0
org.jsoup.nodes$Element#getElementsByTag(java.lang.String):530;0.0
org.jsoup.nodes$Element#getElementsByTag(java.lang.String):532;0.0
org.jsoup.nodes$Element#getElementById(java.lang.String):545;0.0
org.jsoup.nodes$Element#getElementById(java.lang.String):547;0.0
org.jsoup.nodes$Element#getElementById(java.lang.String):548;0.0
org.jsoup.nodes$Element#getElementById(java.lang.String):549;0.0
org.jsoup.nodes$Element#getElementById(java.lang.String):551;0.0
org.jsoup.nodes$Element#getElementsByClass(java.lang.String):566;0.0
org.jsoup.nodes$Element#getElementsByClass(java.lang.String):568;0.0
org.jsoup.nodes$Element#getElementsByAttribute(java.lang.String):578;0.0
org.jsoup.nodes$Element#getElementsByAttribute(java.lang.String):579;0.0
org.jsoup.nodes$Element#getElementsByAttribute(java.lang.String):581;0.0
org.jsoup.nodes$Element#getElementsByAttributeStarting(java.lang.String):591;0.0
org.jsoup.nodes$Element#getElementsByAttributeStarting(java.lang.String):592;0.0
org.jsoup.nodes$Element#getElementsByAttributeStarting(java.lang.String):594;0.0
org.jsoup.nodes$Element#getElementsByAttributeValue(java.lang.String,java.lang.String):605;0.0
org.jsoup.nodes$Element#getElementsByAttributeValueNot(java.lang.String,java.lang.String):616;0.0
org.jsoup.nodes$Element#getElementsByAttributeValueStarting(java.lang.String,java.lang.String):627;0.0
org.jsoup.nodes$Element#getElementsByAttributeValueEnding(java.lang.String,java.lang.String):638;0.0
org.jsoup.nodes$Element#getElementsByAttributeValueContaining(java.lang.String,java.lang.String):649;0.0
