name;suspiciousness_value
org.jsoup.parser$TokeniserState$38#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):732;1.0
org.jsoup.parser$TokeniserState$38#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):736;1.0
org.jsoup.parser$TokeniserState$38#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):737;1.0
org.jsoup.parser$TokeniserState$38#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):739;1.0
org.jsoup.parser$TokeniserState$38#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):740;1.0
org.jsoup.parser$TokeniserState$38#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):758;1.0
org.jsoup.parser$TokeniserState$41#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):842;1.0
org.jsoup.parser$TokeniserState$41#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):843;1.0
org.jsoup.parser$TokeniserState$41#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):855;1.0
org.jsoup.parser$TokeniserState$41#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):856;1.0
org.jsoup.parser$TokeniserState$41#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):857;1.0
org.jsoup.parser$TokeniserState$41#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):868;1.0
org.jsoup.parser$TokeniserState$44#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):905;1.0
org.jsoup.parser$TokeniserState$44#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):908;1.0
org.jsoup.parser$TokeniserState$44#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):909;1.0
org.jsoup.parser$TokeniserState$44#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):919;1.0
org.jsoup.parser$TokeniserState$51#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):1085;1.0
org.jsoup.parser$TokeniserState$51#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):1086;1.0
org.jsoup.parser$TokeniserState$51#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):1092;1.0
org.jsoup.parser$TokeniserState$51#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):1093;1.0
org.jsoup.parser$TokeniserState$51#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):1108;1.0
org.jsoup.parser$TokeniserState$52#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):1112;1.0
org.jsoup.parser$TokeniserState$52#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):1113;1.0
org.jsoup.parser$TokeniserState$52#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):1114;1.0
org.jsoup.parser$TokeniserState$52#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):1115;1.0
org.jsoup.parser$TokeniserState$53#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):1147;1.0
org.jsoup.parser$TokeniserState$53#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):1148;1.0
org.jsoup.parser$TokeniserState$53#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):1149;1.0
org.jsoup.parser$TokeniserState$53#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):1150;1.0
org.jsoup.parser$TokeniserState$53#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):1152;1.0
org.jsoup.parser$TokeniserState$53#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):1153;1.0
org.jsoup.parser$TokeniserState$53#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):1155;1.0
org.jsoup.parser$TokeniserState$53#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):1156;1.0
org.jsoup.parser$TokeniserState$53#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):1157;1.0
org.jsoup.parser$TokeniserState$53#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):1178;1.0
org.jsoup.parser$Token$Character#Token$Character():287;1.0
org.jsoup.parser$Token$Character#Token$Character():288;1.0
org.jsoup.parser$Token$Character#Token$Character():289;1.0
org.jsoup.parser$Token$Character#reset():293;1.0
org.jsoup.parser$Token$Character#reset():294;1.0
org.jsoup.parser$Token$Character#data(java.lang.String):298;1.0
org.jsoup.parser$Token$Character#data(java.lang.String):299;1.0
org.jsoup.parser$Token$Character#getData():303;1.0
org.jsoup.parser$Token$Doctype#Token$Doctype():40;1.0
org.jsoup.parser$Token$Doctype#Token$Doctype():34;1.0
org.jsoup.parser$Token$Doctype#Token$Doctype():35;1.0
org.jsoup.parser$Token$Doctype#Token$Doctype():36;1.0
org.jsoup.parser$Token$Doctype#Token$Doctype():37;1.0
org.jsoup.parser$Token$Doctype#Token$Doctype():38;1.0
org.jsoup.parser$Token$Doctype#Token$Doctype():41;1.0
org.jsoup.parser$Token$Doctype#Token$Doctype():42;1.0
org.jsoup.parser$Token$Doctype#reset():46;1.0
org.jsoup.parser$Token$Doctype#reset():47;1.0
org.jsoup.parser$Token$Doctype#reset():48;1.0
org.jsoup.parser$Token$Doctype#reset():49;1.0
org.jsoup.parser$Token$Doctype#reset():50;1.0
org.jsoup.parser$Token$Doctype#reset():51;1.0
org.jsoup.parser$Token$Doctype#getName():55;1.0
org.jsoup.parser$Token$Doctype#getPubSysKey():59;1.0
org.jsoup.parser$Token$Doctype#getPublicIdentifier():63;1.0
org.jsoup.parser$Token$Doctype#getSystemIdentifier():67;1.0
org.jsoup.parser$Token$Doctype#isForceQuirks():71;1.0
org.jsoup.parser$Token$Comment#Token$Comment():269;1.0
org.jsoup.parser$Token$Comment#Token$Comment():259;1.0
org.jsoup.parser$Token$Comment#Token$Comment():260;1.0
org.jsoup.parser$Token$Comment#Token$Comment():270;1.0
org.jsoup.parser$Token$Comment#Token$Comment():271;1.0
org.jsoup.parser$HtmlTreeBuilderState#HtmlTreeBuilderState(java.lang.String,int):11;1.0
org.jsoup.parser$HtmlTreeBuilderState#HtmlTreeBuilderState(java.lang.String,int):1502;1.0
org.jsoup.parser$HtmlTreeBuilderState#<clinit>():12;1.0
org.jsoup.parser$HtmlTreeBuilderState#<clinit>():37;1.0
org.jsoup.parser$HtmlTreeBuilderState#<clinit>():66;1.0
org.jsoup.parser$HtmlTreeBuilderState#<clinit>():94;1.0
org.jsoup.parser$HtmlTreeBuilderState#<clinit>():166;1.0
org.jsoup.parser$HtmlTreeBuilderState#<clinit>():195;1.0
org.jsoup.parser$HtmlTreeBuilderState#<clinit>():246;1.0
org.jsoup.parser$HtmlTreeBuilderState#<clinit>():783;1.0
org.jsoup.parser$HtmlTreeBuilderState#<clinit>():802;1.0
org.jsoup.parser$HtmlTreeBuilderState#<clinit>():902;1.0
org.jsoup.parser$HtmlTreeBuilderState#<clinit>():939;1.0
org.jsoup.parser$HtmlTreeBuilderState#<clinit>():974;1.0
org.jsoup.parser$HtmlTreeBuilderState#<clinit>():1030;1.0
org.jsoup.parser$HtmlTreeBuilderState#<clinit>():1092;1.0
org.jsoup.parser$HtmlTreeBuilderState#<clinit>():1155;1.0
org.jsoup.parser$HtmlTreeBuilderState#<clinit>():1212;1.0
org.jsoup.parser$HtmlTreeBuilderState#<clinit>():1306;1.0
org.jsoup.parser$HtmlTreeBuilderState#<clinit>():1324;1.0
org.jsoup.parser$HtmlTreeBuilderState#<clinit>():1352;1.0
org.jsoup.parser$HtmlTreeBuilderState#<clinit>():1400;1.0
org.jsoup.parser$HtmlTreeBuilderState#<clinit>():1424;1.0
org.jsoup.parser$HtmlTreeBuilderState#<clinit>():1440;1.0
org.jsoup.parser$HtmlTreeBuilderState#<clinit>():1457;1.0
org.jsoup.parser$HtmlTreeBuilderState#<clinit>():11;1.0
org.jsoup.parser$HtmlTreeBuilderState#<clinit>():1464;1.0
org.jsoup.parser$HtmlTreeBuilderState#isWhitespace(org.jsoup.parser.Token):1469;1.0
org.jsoup.parser$HtmlTreeBuilderState#isWhitespace(org.jsoup.parser.Token):1470;1.0
org.jsoup.parser$HtmlTreeBuilderState#isWhitespace(org.jsoup.parser.Token):1471;1.0
org.jsoup.parser$HtmlTreeBuilderState#isWhitespace(org.jsoup.parser.Token):1473;1.0
org.jsoup.parser$HtmlTreeBuilderState#isWhitespace(java.lang.String):1478;1.0
org.jsoup.parser$HtmlTreeBuilderState#isWhitespace(java.lang.String):1479;1.0
org.jsoup.parser$HtmlTreeBuilderState#isWhitespace(java.lang.String):1480;1.0
org.jsoup.parser$HtmlTreeBuilderState#isWhitespace(java.lang.String):1481;1.0
org.jsoup.parser$HtmlTreeBuilderState$1#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):14;1.0
org.jsoup.parser$HtmlTreeBuilderState$1#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):16;1.0
org.jsoup.parser$HtmlTreeBuilderState$1#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):18;1.0
org.jsoup.parser$HtmlTreeBuilderState$1#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):21;1.0
org.jsoup.parser$HtmlTreeBuilderState$1#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):22;1.0
org.jsoup.parser$HtmlTreeBuilderState$1#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):24;1.0
org.jsoup.parser$HtmlTreeBuilderState$1#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):25;1.0
org.jsoup.parser$HtmlTreeBuilderState$1#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):26;1.0
org.jsoup.parser$HtmlTreeBuilderState$1#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):28;1.0
org.jsoup.parser$HtmlTreeBuilderState$1#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):29;1.0
org.jsoup.parser$HtmlTreeBuilderState$1#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):34;1.0
org.jsoup.parser$HtmlTreeBuilderState$2#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):39;1.0
org.jsoup.parser$HtmlTreeBuilderState$2#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):42;1.0
org.jsoup.parser$HtmlTreeBuilderState$2#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):44;1.0
org.jsoup.parser$HtmlTreeBuilderState$2#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):46;1.0
org.jsoup.parser$HtmlTreeBuilderState$2#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):47;1.0
org.jsoup.parser$HtmlTreeBuilderState$2#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):48;1.0
org.jsoup.parser$HtmlTreeBuilderState$2#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):57;1.0
org.jsoup.parser$HtmlTreeBuilderState$3#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):68;1.0
org.jsoup.parser$HtmlTreeBuilderState$3#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):70;1.0
org.jsoup.parser$HtmlTreeBuilderState$3#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):72;1.0
org.jsoup.parser$HtmlTreeBuilderState$3#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):75;1.0
org.jsoup.parser$HtmlTreeBuilderState$3#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):77;1.0
org.jsoup.parser$HtmlTreeBuilderState$3#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):78;1.0
org.jsoup.parser$HtmlTreeBuilderState$3#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):79;1.0
org.jsoup.parser$HtmlTreeBuilderState$3#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):80;1.0
org.jsoup.parser$HtmlTreeBuilderState$3#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):81;1.0
org.jsoup.parser$HtmlTreeBuilderState$3#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):91;1.0
org.jsoup.parser$HtmlTreeBuilderState$4#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):96;1.0
org.jsoup.parser$HtmlTreeBuilderState$4#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):100;1.0
org.jsoup.parser$HtmlTreeBuilderState$4#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):143;1.0
org.jsoup.parser$HtmlTreeBuilderState$4#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):144;1.0
org.jsoup.parser$HtmlTreeBuilderState$4#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):145;1.0
org.jsoup.parser$HtmlTreeBuilderState$4#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):146;1.0
org.jsoup.parser$HtmlTreeBuilderState$4#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):147;1.0
org.jsoup.parser$HtmlTreeBuilderState$4#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):158;1.0
org.jsoup.parser$HtmlTreeBuilderState$6#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):197;1.0
org.jsoup.parser$HtmlTreeBuilderState$6#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):199;1.0
org.jsoup.parser$HtmlTreeBuilderState$6#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):201;1.0
org.jsoup.parser$HtmlTreeBuilderState$6#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):203;1.0
org.jsoup.parser$HtmlTreeBuilderState$6#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):204;1.0
org.jsoup.parser$HtmlTreeBuilderState$6#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):205;1.0
org.jsoup.parser$HtmlTreeBuilderState$6#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):206;1.0
org.jsoup.parser$HtmlTreeBuilderState$6#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):208;1.0
org.jsoup.parser$HtmlTreeBuilderState$6#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):209;1.0
org.jsoup.parser$HtmlTreeBuilderState$6#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):210;1.0
org.jsoup.parser$HtmlTreeBuilderState$6#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):211;1.0
org.jsoup.parser$HtmlTreeBuilderState$6#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):227;1.0
org.jsoup.parser$HtmlTreeBuilderState$6#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):237;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):248;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):250;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):251;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):255;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):259;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):260;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):261;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):263;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):274;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):276;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):277;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):292;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):296;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):297;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):300;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):557;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):558;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):559;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):650;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):651;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):656;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):657;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):659;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):661;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):664;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):674;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):675;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):680;1.0
org.jsoup.parser$HtmlTreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):759;1.0
org.jsoup.parser$HtmlTreeBuilderState$18#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):1326;1.0
org.jsoup.parser$HtmlTreeBuilderState$18#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):1328;1.0
org.jsoup.parser$HtmlTreeBuilderState$18#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):1330;1.0
org.jsoup.parser$HtmlTreeBuilderState$18#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):1333;1.0
org.jsoup.parser$HtmlTreeBuilderState$18#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):1335;1.0
org.jsoup.parser$HtmlTreeBuilderState$18#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):1336;1.0
org.jsoup.parser$HtmlTreeBuilderState$18#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):1340;1.0
org.jsoup.parser$HtmlTreeBuilderState$18#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):1349;1.0
org.jsoup.parser$HtmlTreeBuilderState$21#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):1426;1.0
org.jsoup.parser$HtmlTreeBuilderState$21#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):1428;1.0
org.jsoup.parser$HtmlTreeBuilderState$21#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):1430;1.0
org.jsoup.parser$HtmlTreeBuilderState$21#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):1437;1.0
org.jsoup.nodes$LeafNode#LeafNode():7;1.0
org.jsoup.nodes$LeafNode#hasAttributes():11;1.0
org.jsoup.nodes$LeafNode#attributes():16;1.0
org.jsoup.nodes$LeafNode#attributes():17;1.0
org.jsoup.nodes$LeafNode#ensureAttributes():21;1.0
org.jsoup.nodes$LeafNode#ensureAttributes():22;1.0
org.jsoup.nodes$LeafNode#ensureAttributes():23;1.0
org.jsoup.nodes$LeafNode#ensureAttributes():24;1.0
org.jsoup.nodes$LeafNode#ensureAttributes():25;1.0
org.jsoup.nodes$LeafNode#ensureAttributes():28;1.0
org.jsoup.nodes$LeafNode#coreValue():31;1.0
org.jsoup.nodes$LeafNode#attr(java.lang.String):40;1.0
org.jsoup.nodes$LeafNode#attr(java.lang.String):41;1.0
org.jsoup.nodes$LeafNode#attr(java.lang.String):42;1.0
org.jsoup.nodes$LeafNode#attr(java.lang.String):44;1.0
org.jsoup.nodes$LeafNode#attr(java.lang.String,java.lang.String):49;1.0
org.jsoup.nodes$LeafNode#attr(java.lang.String,java.lang.String):52;1.0
org.jsoup.nodes$LeafNode#attr(java.lang.String,java.lang.String):53;1.0
org.jsoup.nodes$LeafNode#attr(java.lang.String,java.lang.String):55;1.0
org.jsoup.nodes$LeafNode#childNodeSize():88;1.0
org.jsoup.nodes$DocumentType#DocumentType(java.lang.String,java.lang.String,java.lang.String):28;1.0
org.jsoup.nodes$DocumentType#DocumentType(java.lang.String,java.lang.String,java.lang.String):29;1.0
org.jsoup.nodes$DocumentType#DocumentType(java.lang.String,java.lang.String,java.lang.String):30;1.0
org.jsoup.nodes$DocumentType#DocumentType(java.lang.String,java.lang.String,java.lang.String):31;1.0
org.jsoup.nodes$DocumentType#DocumentType(java.lang.String,java.lang.String,java.lang.String):32;1.0
org.jsoup.nodes$DocumentType#DocumentType(java.lang.String,java.lang.String,java.lang.String):33;1.0
org.jsoup.nodes$DocumentType#DocumentType(java.lang.String,java.lang.String,java.lang.String):34;1.0
org.jsoup.nodes$DocumentType#DocumentType(java.lang.String,java.lang.String,java.lang.String):37;1.0
org.jsoup.nodes$DocumentType#DocumentType(java.lang.String,java.lang.String,java.lang.String):38;1.0
org.jsoup.nodes$DocumentType#setPubSysKey(java.lang.String):74;1.0
org.jsoup.nodes$DocumentType#setPubSysKey(java.lang.String):76;1.0
org.jsoup.nodes$DocumentType#nodeName():80;1.0
org.jsoup.nodes$DocumentType#has(java.lang.String):107;1.0
org.jsoup.helper$StringUtil#<clinit>():14;1.0
org.jsoup.helper$StringUtil#<clinit>():231;1.0
org.jsoup.helper$StringUtil#isBlank(java.lang.String):73;1.0
org.jsoup.helper$StringUtil#isBlank(java.lang.String):74;1.0
org.jsoup.helper$StringUtil#isWhitespace(int):108;1.0
org.jsoup.helper$StringUtil#isActuallyWhitespace(int):117;1.0
org.jsoup.helper$StringUtil#appendNormalisedWhitespace(java.lang.StringBuilder,java.lang.String,boolean):140;1.0
org.jsoup.helper$StringUtil#appendNormalisedWhitespace(java.lang.StringBuilder,java.lang.String,boolean):141;1.0
org.jsoup.helper$StringUtil#appendNormalisedWhitespace(java.lang.StringBuilder,java.lang.String,boolean):143;1.0
org.jsoup.helper$StringUtil#appendNormalisedWhitespace(java.lang.StringBuilder,java.lang.String,boolean):145;1.0
org.jsoup.helper$StringUtil#appendNormalisedWhitespace(java.lang.StringBuilder,java.lang.String,boolean):146;1.0
org.jsoup.helper$StringUtil#appendNormalisedWhitespace(java.lang.StringBuilder,java.lang.String,boolean):147;1.0
org.jsoup.helper$StringUtil#appendNormalisedWhitespace(java.lang.StringBuilder,java.lang.String,boolean):148;1.0
org.jsoup.helper$StringUtil#appendNormalisedWhitespace(java.lang.StringBuilder,java.lang.String,boolean):150;1.0
org.jsoup.helper$StringUtil#appendNormalisedWhitespace(java.lang.StringBuilder,java.lang.String,boolean):151;1.0
org.jsoup.helper$StringUtil#appendNormalisedWhitespace(java.lang.StringBuilder,java.lang.String,boolean):154;1.0
org.jsoup.helper$StringUtil#appendNormalisedWhitespace(java.lang.StringBuilder,java.lang.String,boolean):155;1.0
org.jsoup.helper$StringUtil#appendNormalisedWhitespace(java.lang.StringBuilder,java.lang.String,boolean):156;1.0
org.jsoup.helper$StringUtil#appendNormalisedWhitespace(java.lang.StringBuilder,java.lang.String,boolean):159;1.0
org.jsoup.helper$StringUtil#in(java.lang.String,java.lang.String[]):162;1.0
org.jsoup.helper$StringUtil#in(java.lang.String,java.lang.String[]):163;1.0
org.jsoup.helper$StringUtil#in(java.lang.String,java.lang.String[]):164;1.0
org.jsoup.helper$StringUtil#in(java.lang.String,java.lang.String[]):166;1.0
org.jsoup.helper$StringUtil#inSorted(java.lang.String,java.lang.String[]):170;1.0
org.jsoup.helper$ChangeNotifyingArrayList#ChangeNotifyingArrayList(int):11;1.0
org.jsoup.helper$ChangeNotifyingArrayList#ChangeNotifyingArrayList(int):12;1.0
org.jsoup.helper$ChangeNotifyingArrayList#set(int,java.lang.Object):18;1.0
org.jsoup.helper$ChangeNotifyingArrayList#set(int,java.lang.Object):19;1.0
org.jsoup.helper$ChangeNotifyingArrayList#add(java.lang.Object):24;1.0
org.jsoup.helper$ChangeNotifyingArrayList#add(java.lang.Object):25;1.0
org.jsoup.helper$ChangeNotifyingArrayList#remove(int):36;1.0
org.jsoup.helper$ChangeNotifyingArrayList#remove(int):37;1.0
org.jsoup.helper$ChangeNotifyingArrayList#addAll(java.util.Collection):54;1.0
org.jsoup.helper$ChangeNotifyingArrayList#addAll(java.util.Collection):55;1.0
org.jsoup.helper$ChangeNotifyingArrayList#addAll(int,java.util.Collection):60;1.0
org.jsoup.helper$ChangeNotifyingArrayList#addAll(int,java.util.Collection):61;1.0
org.jsoup.nodes$Element$NodeList#Element$NodeList(org.jsoup.nodes.Element,int):1409;1.0
org.jsoup.nodes$Element$NodeList#Element$NodeList(org.jsoup.nodes.Element,int):1410;1.0
org.jsoup.nodes$Element$NodeList#Element$NodeList(org.jsoup.nodes.Element,int):1411;1.0
org.jsoup.nodes$Element$NodeList#onContentsChanged():1414;1.0
org.jsoup.nodes$Element$NodeList#onContentsChanged():1415;1.0
org.jsoup.parser$HtmlTreeBuilderState$24#<clinit>():100;1.0
org.jsoup.parser$HtmlTreeBuilderState$Constants#<clinit>():1503;1.0
org.jsoup.parser$HtmlTreeBuilderState$Constants#<clinit>():1504;1.0
org.jsoup.parser$HtmlTreeBuilderState$Constants#<clinit>():1507;1.0
org.jsoup.parser$HtmlTreeBuilderState$Constants#<clinit>():1508;1.0
org.jsoup.parser$HtmlTreeBuilderState$Constants#<clinit>():1509;1.0
org.jsoup.parser$HtmlTreeBuilderState$Constants#<clinit>():1510;1.0
